id,media_type,timestamp,like_count,comments_count,hashtag
65880670491563826_0747230217,carousel,1/27/2025 22:00,88,6,#GalaxyS25  
82128018951061332_6686824008,image,12/8/2024 6:00,166,9,#GalaxyS25  
81437277163121276_1600477367,reel,2/16/2025 1:00,201,6,#GalaxyS25  
58881412401873982_8894786762,image,12/17/2024 6:00,350,16,#GalaxyS25  
48151782735177949_5888827988,image,12/10/2024 3:00,805,30,#GalaxyS25  
40650415897607598_7968057565,image,1/6/2025 10:00,503,14,#GalaxyS25  
19614815562235512_2458038007,image,11/27/2024 15:00,310,16,#GalaxyS25  
18607361932223416_4760857363,reel,1/19/2025 10:00,160,8,#GalaxyS25  
53693835978586537_4307062019,image,12/21/2024 18:00,89,0,#GalaxyS25  
86611309347599508_3292985306,carousel,1/3/2025 14:00,78,1,#GalaxyS25  
51308951422639937_8566017911,carousel,2/19/2025 20:00,265,11,#GalaxyS25  
89182185880874092_3187156807,carousel,2/19/2025 7:00,95,4,#GalaxyS25  
62714326724696975_4975588940,carousel,1/12/2025,738,21,#GalaxyS25  
85949843694873076_7066538521,carousel,1/7/2025 5:00,317,9,#GalaxyS25  
59753804530330873_4649029193,carousel,12/6/2024 15:00,1062,34,#GalaxyS25  
63935949797433825_7388151037,reel,2/5/2025 17:00,60,0,#GalaxyS25  
83855292859438930_4526502369,image,1/6/2025 4:00,191,0,#GalaxyS25  
21599038063397197_0102649573,carousel,12/26/2024 15:00,118,3,#GalaxyS25  
56085624445045975_7588258201,carousel,2/20/2025 17:00,556,20,#GalaxyS25  
30702119615800976_8957890336,reel,11/28/2024 2:00,642,25,#GalaxyS25  
85293808409495896_2654980586,image,2/15/2025 20:00,77,1,#GalaxyS25  
63576941777942602_8045656577,image,1/13/2025 2:00,639,12,#GalaxyS25  
39968988567800428_6314882611,reel,12/26/2024 20:00,125,5,#GalaxyS25  
18673826872608070_6608526754,carousel,1/31/2025 18:00,285,7,#GalaxyS25  
18542556424563704_3765107815,reel,2/12/2025 23:00,106,1,#GalaxyS25  
66798419368271134_5065283635,carousel,1/6/2025 21:00,307,8,#GalaxyS25  
40877520382183310_0489936809,reel,2/21/2025 2:00,88,1,#GalaxyS25  
05135890876562117_4813715188,image,12/15/2024 20:00,182,8,#GalaxyS25  
09771037050047787_6868055942,reel,1/7/2025 3:00,195,6,#GalaxyS25  
83040601523219535_9072011015,carousel,12/8/2024 19:00,94,4,#GalaxyS25  
94254161284807939_0916049257,carousel,1/1/2025 11:00,189,0,#GalaxyS25  
91091564063665555_0406349157,reel,1/1/2025 9:00,91,5,#GalaxyS25  
17638995181053004_1905272974,image,2/8/2025 3:00,641,18,#GalaxyS25  
53067836244007936_7672306345,image,12/29/2024 9:00,659,21,#GalaxyS25  
57475512557612326_0513541197,image,11/30/2024 13:00,318,10,#GalaxyS25  
86041070886396623_0908366045,carousel,2/19/2025,305,9,#GalaxyS25  
86160690109282307_7924686325,image,2/3/2025 21:00,466,15,#GalaxyS25  
57458006433361509_9132421790,carousel,1/26/2025 15:00,283,9,#GalaxyS25  
44686113170130641_2240036901,carousel,1/24/2025 4:00,190,3,#GalaxyS25  
69236253015822913_2979938004,image,12/16/2024,399,18,#GalaxyS25  
37814916429792796_1212066859,reel,2/2/2025 19:00,461,17,#GalaxyS25  
72442738644427839_8377763400,carousel,12/30/2024 12:00,123,2,#GalaxyS25  
79938822622362251_5017638042,carousel,1/18/2025 7:00,201,9,#GalaxyS25  
44880102005371840_9936407647,reel,12/23/2024 12:00,174,7,#GalaxyS25  
51036045236438176_4238328701,image,1/6/2025 14:00,260,3,#GalaxyS25  
12967661956976040_4238742261,image,1/23/2025 10:00,195,7,#GalaxyS25  
23487201167739176_7935931247,carousel,1/4/2025 21:00,571,19,#GalaxyS25  
88979136896547753_0710576678,carousel,12/10/2024 21:00,46,4,#GalaxyS25  
10345965152525578_6715754378,carousel,11/29/2024 14:00,443,14,#GalaxyS25  
10654696025662475_7300909385,reel,12/6/2024 21:00,10,3,#GalaxyS25  
66369517952238363_0943286246,carousel,12/29/2024 12:00,36,1,#GalaxyS25  
95553713100282719_5163170925,reel,1/14/2025 11:00,161,0,#GalaxyS25  
56451300288357209_5567875487,reel,12/15/2024 20:00,32,0,#GalaxyS25  
18107722399956533_3979782072,image,2/14/2025 8:00,140,0,#GalaxyS25  
50396650644273129_2775784013,image,1/17/2025 1:00,375,12,#GalaxyS25  
43489462001579826_2500067144,carousel,1/24/2025 18:00,84,3,#GalaxyS25  
71943856916587724_4096754982,carousel,2/13/2025 5:00,49,3,#GalaxyS25  
71411805494761812_2449948539,image,2/7/2025 3:00,204,0,#GalaxyS25  
91293395479074266_4696801712,image,1/10/2025 23:00,293,14,#GalaxyS25  
00851284396160535_1431537198,reel,1/2/2025 6:00,142,4,#GalaxyS25  
44157938576082267_3297436972,image,12/30/2024,289,5,#GalaxyS25  
20776797815211892_5368780611,reel,1/3/2025 2:00,469,11,#GalaxyS25  
27670504230388752_7050714635,image,12/29/2024 19:00,333,6,#GalaxyS25  
36560775692050701_5295490116,image,12/29/2024 12:00,442,8,#GalaxyS25  
57964602184680782_2706744030,image,1/23/2025 16:00,135,4,#GalaxyS25  
48424347345034723_6530046984,image,1/27/2025 14:00,74,5,#GalaxyS25  
60850599086830670_3901887835,image,1/17/2025 5:00,352,12,#GalaxyS25  
81551225759752723_7936411225,image,12/30/2024 18:00,144,3,#GalaxyS25  
85871702513648545_2995124984,carousel,1/19/2025 18:00,52,3,#GalaxyS25  
06288045877111180_8672147730,image,12/4/2024 2:00,209,9,#GalaxyS25  
17287977478551550_2636460769,image,1/25/2025 9:00,266,7,#GalaxyS25  
98307888027656735_3699115991,image,1/25/2025 4:00,98,1,#GalaxyS25  
11444834749539369_1672322559,carousel,12/23/2024 20:00,85,2,#GalaxyS25  
36816566054826487_8165572204,image,12/27/2024 20:00,445,10,#GalaxyS25  
00483750274516331_8482108162,reel,1/13/2025 17:00,131,0,#GalaxyS25  
53231554176024782_9471802744,image,12/22/2024 15:00,135,3,#GalaxyS25  
69618817521466610_0234893281,image,12/24/2024 15:00,14,0,#GalaxyS25  
56670272438022418_0077917477,image,11/24/2024 1:00,410,15,#GalaxyS25  
01678420177818996_6521047153,reel,1/10/2025 20:00,443,10,#GalaxyS25  
28757850729923831_4429949771,reel,1/18/2025 7:00,72,3,#GalaxyS25  
67103467940641401_0278057417,reel,12/29/2024 20:00,141,4,#GalaxyS25  
15182490095812919_6824156104,image,2/18/2025 12:00,223,8,#GalaxyS25  
78762396047795901_4600695613,image,12/10/2024 11:00,103,4,#GalaxyS25  
90272174254578873_2899688186,image,2/5/2025 9:00,194,7,#GalaxyS25  
30006218886202721_6899444774,reel,12/18/2024 14:00,168,4,#GalaxyS25  
93105710071869604_3598074271,image,12/29/2024 18:00,152,4,#GalaxyS25  
90067990504681351_9796667488,reel,11/27/2024 4:00,28,0,#GalaxyS25  
52670878328101596_7420306417,image,1/10/2025 1:00,83,2,#GalaxyS25  
54943878803417468_0174342411,image,1/17/2025 13:00,201,8,#GalaxyS25  
63526454908964517_8437426425,image,1/25/2025 15:00,590,20,#GalaxyS25  
49094100500412870_1892309720,image,1/24/2025 7:00,1278,48,#GalaxyS25  
53185143193879539_7184646414,reel,12/11/2024 19:00,0,3,#GalaxyS25  
24738445823685181_1005180645,carousel,1/16/2025 13:00,134,1,#GalaxyS25  
15017198779360675_1932273131,image,1/12/2025 8:00,82,1,#GalaxyS25  
27781106016913632_3432089255,reel,1/16/2025 12:00,512,9,#GalaxyS25  
06587390932973150_4207069468,reel,1/2/2025 23:00,27,0,#GalaxyS25  
62486719826361713_3947476000,image,12/20/2024 9:00,407,9,#GalaxyS25  
62327524877381192_1686061122,reel,2/17/2025 9:00,226,12,#GalaxyS25  
14148428967959078_1835271874,carousel,12/17/2024 8:00,304,8,#GalaxyS25  
72554259152709618_1753746866,image,12/15/2024,417,16,#GalaxyS25  
66257737210818538_9923593498,carousel,11/24/2024 13:00,111,4,#GalaxyS25  
60384658672928876_4441220353,image,11/25/2024 14:00,310,12,#GalaxyS25  
86513240827021464_3183148166,image,12/17/2024 17:00,235,9,#GalaxyS25  
24951409124328397_4443898488,reel,1/14/2025 20:00,123,1,#GalaxyS25  
96755312766909404_3335003458,reel,1/19/2025 6:00,825,0,#GalaxyS25  
07968346683067136_7698092511,image,1/17/2025 17:00,30,0,#GalaxyS25  
79092913261190271_6936986826,carousel,1/6/2025 19:00,301,12,#GalaxyS25  
03225579067525781_2009480498,image,2/19/2025 3:00,88,2,#GalaxyS25  
17923569565192020_7067395068,reel,12/24/2024 1:00,78,3,#GalaxyS25  
61144312988038506_8082665080,carousel,1/27/2025,791,26,#GalaxyS25  
73184739081397204_0011058016,image,2/5/2025 2:00,635,19,#GalaxyS25  
48584228516313496_8909752103,carousel,1/25/2025 14:00,51,2,#GalaxyS25  
08032894027088500_0164746344,image,2/11/2025,260,11,#GalaxyS25  
38760465946185570_8168329020,carousel,2/10/2025 10:00,75,3,#GalaxyS25  
70238475038091823_6962048059,image,11/26/2024 14:00,64,2,#GalaxyS25  
75716510016175786_7664974157,carousel,2/19/2025 18:00,98,3,#GalaxyS25  
93998471863794605_0143991992,reel,12/29/2024 17:00,96,0,#GalaxyS25  
91069968337771028_2524925533,carousel,2/10/2025 20:00,240,5,#GalaxyS25  
26842564039383084_9686868772,reel,12/26/2024 18:00,134,5,#GalaxyS25  
84637192517886828_1230424598,image,1/18/2025 7:00,193,10,#GalaxyS25  
13861752611334799_1860044149,reel,1/13/2025 19:00,139,3,#GalaxyS25  
71159392750175692_0428176746,reel,2/13/2025 21:00,343,6,#GalaxyS25  
96015275302262609_9671088040,carousel,12/20/2024 15:00,71,0,#GalaxyS25  
66889244342561390_6501745687,carousel,12/24/2024 13:00,100,3,#GalaxyS25  
35548864816169907_8685791443,carousel,1/8/2025 5:00,209,9,#GalaxyS25  
88553848096694412_6669106290,carousel,1/22/2025 4:00,43,0,#GalaxyS25  
30017955603334356_1682739829,image,1/5/2025 3:00,389,11,#GalaxyS25  
84572589771838248_1033060945,image,2/15/2025 19:00,96,3,#GalaxyS25  
46819067236096536_7958139629,carousel,2/12/2025 17:00,84,2,#GalaxyS25  
99822483221647705_1546689866,image,2/6/2025 9:00,250,10,#GalaxyS25  
06703602961501842_0178273886,reel,2/8/2025 20:00,374,9,#GalaxyS25  
17831687554358214_4239802495,reel,2/4/2025 3:00,70,4,#GalaxyS25  
70599811801234126_5495458605,image,1/21/2025 20:00,162,7,#GalaxyS25  
04627233718612992_6339137599,image,11/24/2024,141,5,#GalaxyS25  
05904885182032578_5832417605,image,2/2/2025 16:00,429,12,#GalaxyS25  
56134993645468785_1972906045,carousel,12/30/2024 11:00,203,8,#GalaxyS25  
34732096183975451_7308360627,carousel,1/21/2025 9:00,172,4,#GalaxyS25  
94119917510450398_8842301956,reel,1/4/2025 17:00,137,7,#GalaxyS25  
78070908398144322_2450007759,image,1/13/2025 12:00,114,0,#GalaxyS25  
51668122340286296_7081596380,image,1/17/2025 18:00,150,5,#GalaxyS25  
61468722194647131_8926496128,reel,1/4/2025 23:00,89,2,#GalaxyS25  
03925713064675052_7955657103,carousel,2/12/2025 4:00,68,3,#GalaxyS25  
94110040263209082_2272007032,carousel,1/8/2025 2:00,161,6,#GalaxyS25  
56501652469462788_2657248707,reel,2/16/2025 16:00,326,9,#GalaxyS25  
30412245767685187_8366209450,carousel,1/16/2025 21:00,310,5,#GalaxyS25  
88572104087586526_7556554660,reel,12/27/2024 9:00,400,9,#GalaxyS25  
56772256144765417_2587553991,reel,12/7/2024 16:00,448,17,#GalaxyS25  
57646409584404976_5106453624,image,12/31/2024 4:00,189,11,#GalaxyS25  
96363851102920780_4921564426,reel,11/25/2024 21:00,160,0,#GalaxyS25  
18850238172367826_0155967612,reel,1/2/2025 7:00,234,6,#GalaxyS25  
94141783751961003_3762494061,carousel,2/14/2025 5:00,506,17,#GalaxyS25  
76263242970756896_0776368712,reel,12/31/2024 16:00,44,2,#GalaxyS25  
32342772616792380_6511039693,image,12/31/2024 6:00,246,8,#GalaxyS25  
00902120093421606_0994070566,carousel,2/5/2025 11:00,401,7,#GalaxyS25  
50595529290704261_2605911725,image,1/4/2025 10:00,123,2,#GalaxyS25  
23788318600755065_1938629234,image,12/12/2024,130,6,#GalaxyS25  
90384023223614565_6621599032,carousel,1/31/2025 4:00,74,1,#GalaxyS25  
53932327884795216_2519203482,carousel,2/16/2025 23:00,83,6,#GalaxyS25  
21921663724227372_5367062709,carousel,1/23/2025 2:00,197,10,#GalaxyS25  
90398667054099307_1717778321,reel,1/13/2025 1:00,939,33,#GalaxyS25  
99527687467743959_0660428801,image,2/6/2025 16:00,184,8,#GalaxyS25  
01606343152708353_0295537366,image,1/5/2025 12:00,155,5,#GalaxyS25  
12529060087278178_0093077332,image,1/20/2025 20:00,22,0,#GalaxyS25  
66834089658046321_7033442079,reel,2/7/2025 14:00,156,4,#GalaxyS25  
56964639497910240_9334521005,image,1/5/2025 2:00,41,1,#GalaxyS25  
90039040969318862_3967283906,image,1/28/2025 10:00,218,9,#GalaxyS25  
85194352238433952_9009518132,reel,12/2/2024,643,20,#GalaxyS25  
79168796073643630_5815727771,reel,2/5/2025 2:00,200,10,#GalaxyS25  
06692070409354678_8689700895,reel,1/10/2025 19:00,249,9,#GalaxyS25  
32987951976962276_6951312987,image,2/6/2025 17:00,105,4,#GalaxyS25  
30720780593411412_0475771109,reel,12/23/2024 7:00,135,3,#GalaxyS25  
51405513930427554_6766342497,image,12/13/2024 23:00,202,1,#GalaxyS25  
67621255140522129_0158763196,image,12/8/2024 21:00,76,3,#GalaxyS25  
38245413598558622_5541901110,reel,11/25/2024 11:00,88,4,#GalaxyS25  
42678270110238075_9216129365,carousel,12/8/2024,649,22,#GalaxyS25  
98040325304532441_6445941620,carousel,2/14/2025 14:00,174,5,#GalaxyS25  
36547172828835793_6019008105,carousel,2/5/2025 17:00,334,11,#GalaxyS25  
80439317163506527_1902990999,carousel,12/18/2024 15:00,34,3,#GalaxyS25  
92310306267119780_9478224581,carousel,12/5/2024 8:00,135,2,#GalaxyS25  
29189128529096740_9196533169,carousel,1/9/2025,0,23,#GalaxyS25  
40199017728244929_7364919804,carousel,12/19/2024 23:00,531,11,#GalaxyS25  
98197453524358342_1261130314,image,2/20/2025 11:00,1134,0,#GalaxyS25  
93027450435639761_2125407282,carousel,12/12/2024 12:00,80,3,#GalaxyS25  
35649231260215753_4850418101,carousel,2/21/2025 3:00,152,1,#GalaxyS25  
81234379016401513_4567990655,image,1/22/2025 17:00,85,3,#GalaxyS25  
42802623239285155_9158369398,image,12/27/2024,862,27,#GalaxyS25  
73945176325245941_7952264487,carousel,1/28/2025 16:00,796,20,#GalaxyS25  
58068065187313570_4172890103,carousel,2/11/2025 3:00,364,9,#GalaxyS25  
42220928579577686_0455953860,reel,1/3/2025 15:00,113,3,#GalaxyS25  
34215308806219565_5735832455,image,1/9/2025 13:00,361,15,#GalaxyS25  
78939833601268515_0457569786,image,2/2/2025 8:00,543,13,#GalaxyS25  
26050951953424588_2392267287,carousel,12/26/2024 9:00,160,3,#GalaxyS25  
83140392604669678_6495111483,reel,1/24/2025 12:00,412,20,#GalaxyS25  
11698312299217959_0283253633,carousel,12/5/2024 21:00,413,10,#GalaxyS25  
92126042673605957_8090037867,reel,1/16/2025 8:00,34,2,#GalaxyS25  
73524774626388355_2140611703,carousel,2/17/2025,367,15,#GalaxyS25  
55778348110631287_4378725329,reel,2/15/2025 11:00,611,15,#GalaxyS25  
41965252308921613_2709804110,image,1/4/2025 6:00,101,5,#GalaxyS25  
57366215502041434_2878002444,carousel,12/3/2024,830,32,#GalaxyS25  
33781221913744130_5535648412,image,12/1/2024 4:00,565,20,#GalaxyS25  
26479239994435691_9969970003,carousel,11/29/2024 20:00,372,8,#GalaxyS25  
80840337993497801_4630509274,reel,1/1/2025 6:00,396,11,#GalaxyS25  
35257876230930980_3939338608,reel,1/16/2025 22:00,23,0,#GalaxyS25  
34945903349864239_3847069548,reel,1/18/2025 12:00,84,3,#GalaxyS25  
83491785632642976_2817986311,reel,12/10/2024 2:00,959,0,#GalaxyS25  
84860258639753401_9031147787,image,1/31/2025 2:00,1060,28,#GalaxyS25  
11410715028327451_6614228301,image,1/1/2025 14:00,274,8,#GalaxyS25  
67333932699066841_3969625587,carousel,2/9/2025 2:00,372,12,#GalaxyS25  
36442957646561910_9466102834,carousel,1/11/2025 18:00,72,1,#GalaxyS25  
98115924748189508_8401171346,carousel,2/17/2025,216,6,#GalaxyS25  
61770933285290501_5431129247,carousel,1/2/2025 21:00,504,12,#GalaxyS25  
28125904631225294_0166374738,carousel,1/23/2025 13:00,182,13,#GalaxyS25  
88254167272255311_1991432752,image,12/23/2024 5:00,591,20,#GalaxyS25  
13302080943041681_2551702704,image,2/8/2025 4:00,181,9,#GalaxyS25  
29327118426909865_5136023100,carousel,1/14/2025 9:00,50,3,#GalaxyS25  
44604950423174086_6147547719,carousel,2/14/2025 13:00,68,2,#GalaxyS25  
72327598259028062_8154259284,carousel,12/26/2024 17:00,259,5,#GalaxyS25  
54286181689742928_5001684420,reel,2/13/2025 1:00,127,5,#GalaxyS25  
67620861088322650_1881210325,carousel,11/29/2024 5:00,186,0,#GalaxyS25  
97285303707970348_9698138911,carousel,1/29/2025 20:00,0,0,#GalaxyS25  
57116700145945118_6623443896,carousel,2/7/2025 18:00,465,11,#GalaxyS25  
50060458681340004_6076299886,carousel,1/13/2025 17:00,65,0,#GalaxyS25  
85676985228243810_2931803023,image,11/29/2024 15:00,117,2,#GalaxyS25  
44847788344857480_5874935523,image,2/20/2025 22:00,223,8,#GalaxyS25  
84241305436923673_6053696305,reel,1/15/2025 20:00,67,0,#GalaxyS25  
85572017387940138_0627861283,image,2/21/2025 1:00,235,4,#GalaxyS25  
26019730644223803_5052139286,image,1/28/2025 7:00,127,4,#GalaxyS25  
99014960719257194_7054213294,carousel,12/27/2024 23:00,691,19,#GalaxyS25  
76464696009154430_8768572932,image,11/26/2024 4:00,80,2,#GalaxyS25  
66270619791176967_0064154619,reel,1/16/2025 4:00,176,9,#GalaxyS25  
90827149341830944_9247712703,carousel,2/5/2025 10:00,126,7,#GalaxyS25  
39663751332889127_6137137036,reel,12/28/2024 2:00,479,10,#GalaxyS25  
33505778583272179_2854148121,carousel,2/10/2025 17:00,234,8,#GalaxyS25  
19956629795679479_9951789456,carousel,12/23/2024 4:00,121,2,#GalaxyS25  
45206379733115764_4005799329,reel,12/19/2024 18:00,75,2,#GalaxyS25  
01535238048334641_2492141378,carousel,2/14/2025 6:00,358,10,#GalaxyS25  
91429924351985285_2225158784,reel,12/15/2024 7:00,112,2,#GalaxyS25  
73339042453858527_0978604515,carousel,1/16/2025 15:00,273,12,#GalaxyS25  
31693740434755635_9012588379,carousel,1/3/2025 12:00,204,0,#GalaxyS25  
40244926122849053_8368369998,image,12/28/2024 10:00,426,14,#GalaxyS25  
13215843217701280_6997851949,carousel,12/8/2024 14:00,212,5,#GalaxyS25  
05463497617176809_9878053903,image,12/18/2024 15:00,968,36,#GalaxyS25  
58266386710793509_2349696969,carousel,1/5/2025 5:00,73,3,#GalaxyS25  
91981866860635491_7080477835,image,2/18/2025 10:00,70,2,#GalaxyS25  
39027824150352715_2993047835,image,1/24/2025 8:00,271,3,#GalaxyS25  
37507850285470720_5715625351,reel,1/31/2025 5:00,544,16,#GalaxyS25  
68468451568162071_3598366533,carousel,12/16/2024 16:00,118,2,#GalaxyS25  
58366488520248600_5363361480,carousel,12/17/2024 22:00,72,0,#GalaxyS25  
51760950970350982_2235094365,carousel,1/12/2025 22:00,155,3,#GalaxyS25  
81938063179946455_8714833802,image,12/4/2024,210,7,#GalaxyS25  
04170926880893434_7793199205,reel,1/22/2025 6:00,41,2,#GalaxyS25  
10052942065286866_8364646845,image,2/15/2025 15:00,131,5,#GalaxyS25  
14317918126042802_7060480819,image,12/4/2024 22:00,716,28,#GalaxyS25  
52054747808463259_6102248556,reel,12/11/2024,171,5,#GalaxyS25  
00217972079867923_1850406219,image,1/2/2025 12:00,544,17,#GalaxyS25  
15920886874957445_2252930379,reel,1/21/2025 14:00,74,3,#GalaxyS25  
93822305115614977_7550582914,image,1/2/2025 9:00,348,10,#GalaxyS25  
05757415590170233_2409644273,image,12/9/2024 6:00,273,12,#GalaxyS25  
90019488092619097_1205297867,image,12/18/2024 3:00,655,0,#GalaxyS25  
18727644125655873_5021348204,carousel,1/19/2025 5:00,279,12,#GalaxyS25  
50341674329561916_6372703231,reel,1/14/2025 11:00,60,1,#GalaxyS25  
59343612698035706_9654878447,image,2/2/2025 10:00,1097,36,#GalaxyS25  
18602832774732359_8419051352,reel,11/24/2024 23:00,270,6,#GalaxyS25  
36660769537813353_8785782134,carousel,2/2/2025 8:00,26,3,#GalaxyS25  
64582727050394487_0726473490,image,2/7/2025 18:00,1282,33,#GalaxyS25  
43231463395788975_0074538470,carousel,2/7/2025 21:00,857,29,#GalaxyS25  
31999076262839760_9091825087,carousel,12/21/2024 3:00,317,7,#GalaxyS25  
76684568849616710_5858092141,reel,12/29/2024 12:00,305,9,#GalaxyS25  
52536666177887324_5847339648,image,2/8/2025 4:00,50,0,#GalaxyS25  
88950495443364789_8153972308,reel,12/19/2024 1:00,417,13,#GalaxyS25  
54076040381352333_8041431689,reel,12/28/2024 2:00,58,2,#GalaxyS25  
36843332094747502_1821465255,carousel,12/19/2024 5:00,717,15,#GalaxyS25  
60974556902409547_5172818025,reel,1/4/2025 19:00,203,8,#GalaxyS25  
54798579369000176_1063417844,reel,11/29/2024 11:00,605,16,#GalaxyS25  
35040851219468914_8554968594,carousel,1/16/2025,192,6,#GalaxyS25  
78165447144144166_4504654494,reel,2/16/2025,86,2,#GalaxyS25  
32026853001759864_5371678980,carousel,1/14/2025 18:00,161,6,#GalaxyS25  
19083781242098755_8090658042,carousel,12/23/2024 17:00,430,9,#GalaxyS25  
41914808118891071_1389417785,carousel,2/15/2025 2:00,506,15,#GalaxyS25  
71165284829318887_3814958953,image,12/30/2024 14:00,453,15,#GalaxyS25  
28111535785301535_0906735435,carousel,1/18/2025 11:00,277,10,#GalaxyS25  
