id,media_type,timestamp,like_count,comments_count,hashtag
30006500661757575_4346936095,image,5/12/2025 3:00,310,12,#GalaxyS25Edge 
86328860408236242_1200587864,carousel,4/6/2025 5:00,622,18,#GalaxyS25Edge 
62940499366235642_3524042742,image,4/1/2025 23:00,112,1,#GalaxyS25Edge 
92180924400918273_2343539645,carousel,5/21/2025 2:00,603,30,#GalaxyS25Edge 
93644905487727094_5115977126,image,3/31/2025 15:00,27,0,#GalaxyS25Edge 
69212601828526983_4524422423,image,4/10/2025 13:00,95,3,#GalaxyS25Edge 
47221492264620892_9832125178,carousel,5/7/2025 17:00,169,5,#GalaxyS25Edge 
99515111180759301_3676980977,reel,5/13/2025 17:00,201,9,#GalaxyS25Edge 
32244185863253477_9514677675,image,6/12/2025 18:00,54,1,#GalaxyS25Edge 
35096003493784761_0430116841,carousel,3/26/2025 8:00,245,9,#GalaxyS25Edge 
54491271332548236_0927851915,carousel,4/2/2025,250,0,#GalaxyS25Edge 
04556298747215707_5519588672,reel,4/16/2025 7:00,380,16,#GalaxyS25Edge 
48315916008951431_5903523166,image,3/30/2025 9:00,854,32,#GalaxyS25Edge 
56969799506489645_9061717215,carousel,6/2/2025 4:00,1185,48,#GalaxyS25Edge 
10051228396735299_9039841015,carousel,5/24/2025 21:00,245,8,#GalaxyS25Edge 
98284129179054984_0703128974,image,4/2/2025 1:00,78,1,#GalaxyS25Edge 
79236001539812067_1738799456,carousel,3/15/2025 3:00,215,12,#GalaxyS25Edge 
74359162151682987_3748088647,image,3/29/2025 10:00,0,6,#GalaxyS25Edge 
68096465069745230_4277104984,carousel,4/3/2025 4:00,70,2,#GalaxyS25Edge 
91002588184753633_4957343987,reel,6/10/2025 5:00,265,8,#GalaxyS25Edge 
76382799485984011_5547323217,carousel,4/22/2025 18:00,532,13,#GalaxyS25Edge 
97482246944975141_6595076235,image,4/12/2025 1:00,471,12,#GalaxyS25Edge 
44412228026579036_4951092450,reel,4/25/2025 12:00,1119,38,#GalaxyS25Edge 
23189914025642880_8699202142,reel,4/23/2025 9:00,602,10,#GalaxyS25Edge 
14011371266547512_8965252315,carousel,5/21/2025 21:00,179,9,#GalaxyS25Edge 
68175912662377458_1772845309,image,5/5/2025 15:00,125,6,#GalaxyS25Edge 
03335465432964965_6407365940,carousel,5/14/2025 1:00,186,3,#GalaxyS25Edge 
73062409864327965_0342430034,image,4/20/2025 21:00,251,12,#GalaxyS25Edge 
56254955655440402_7892699040,carousel,4/10/2025 15:00,310,13,#GalaxyS25Edge 
16599923755733407_3714784023,carousel,5/31/2025 20:00,95,4,#GalaxyS25Edge 
74381361754107468_2680443955,image,4/6/2025 3:00,349,7,#GalaxyS25Edge 
49054116862506589_4539400968,image,6/9/2025 8:00,628,13,#GalaxyS25Edge 
62942358698485691_0504589952,carousel,3/17/2025 12:00,186,6,#GalaxyS25Edge 
14849859714411658_9810311418,carousel,5/29/2025 7:00,292,0,#GalaxyS25Edge 
31524093010773961_7212413467,carousel,4/24/2025 3:00,177,10,#GalaxyS25Edge 
61222130866216454_7468026080,image,6/9/2025 13:00,66,0,#GalaxyS25Edge 
60501596487960559_9092075868,reel,5/10/2025 15:00,587,17,#GalaxyS25Edge 
48874661138632865_2622524836,image,4/7/2025 15:00,96,5,#GalaxyS25Edge 
44276187215265031_1660921546,image,5/8/2025 3:00,393,12,#GalaxyS25Edge 
32962079464106368_2904864882,reel,5/11/2025 16:00,144,5,#GalaxyS25Edge 
51444204299780455_5448310558,image,4/19/2025 16:00,673,28,#GalaxyS25Edge 
56311014722224670_4235388465,image,4/11/2025 22:00,1153,42,#GalaxyS25Edge 
24897266489446319_3537243450,image,4/2/2025 5:00,140,10,#GalaxyS25Edge 
10911399559777429_3911360430,reel,4/28/2025 23:00,202,6,#GalaxyS25Edge 
57550465764906921_3501597833,carousel,5/15/2025 21:00,114,5,#GalaxyS25Edge 
71636085799667180_5687022482,carousel,6/11/2025 21:00,227,3,#GalaxyS25Edge 
75989620929037936_1431526275,image,4/3/2025 13:00,347,9,#GalaxyS25Edge 
18843074597753439_7296926377,carousel,4/17/2025 19:00,308,12,#GalaxyS25Edge 
67922043040203168_4847186926,image,5/9/2025 7:00,532,12,#GalaxyS25Edge 
86713448083572320_6879757757,carousel,6/3/2025 19:00,65,1,#GalaxyS25Edge 
70904584552422566_7472554363,reel,3/28/2025 7:00,250,1,#GalaxyS25Edge 
02234486005131229_5339738443,image,4/19/2025 22:00,168,9,#GalaxyS25Edge 
68000770183101352_8257566893,carousel,5/15/2025 19:00,251,7,#GalaxyS25Edge 
99792366166583854_6769522249,image,3/28/2025 20:00,117,2,#GalaxyS25Edge 
33940794122470751_5965969924,image,4/20/2025 2:00,321,8,#GalaxyS25Edge 
19186698253254665_9891797611,carousel,4/26/2025 13:00,408,16,#GalaxyS25Edge 
83116564458815882_0579306458,carousel,5/6/2025 22:00,267,11,#GalaxyS25Edge 
98826408372242326_4858077917,carousel,5/4/2025 17:00,50,3,#GalaxyS25Edge 
03460394573243465_4125694198,carousel,6/9/2025 5:00,59,4,#GalaxyS25Edge 
29736489311658193_2764448731,reel,5/31/2025 19:00,521,9,#GalaxyS25Edge 
56124528759625215_1305219936,image,4/5/2025 12:00,37,4,#GalaxyS25Edge 
34873359520089423_6270653021,carousel,5/18/2025 12:00,0,5,#GalaxyS25Edge 
30149364464397496_3889793842,image,5/29/2025 2:00,204,7,#GalaxyS25Edge 
15112513474091146_3118387227,reel,4/24/2025 22:00,70,0,#GalaxyS25Edge 
49399935390071787_2951746669,image,3/25/2025 7:00,745,20,#GalaxyS25Edge 
50991820734620160_7638023622,image,6/6/2025 9:00,211,4,#GalaxyS25Edge 
99768132569066025_3522300611,carousel,6/7/2025 17:00,0,6,#GalaxyS25Edge 
97422755979688863_3392012121,image,5/12/2025 4:00,591,19,#GalaxyS25Edge 
56402855919444652_2339934900,image,5/16/2025 16:00,239,5,#GalaxyS25Edge 
29641656003840207_4186564991,reel,4/28/2025 2:00,187,10,#GalaxyS25Edge 
27298904615478887_7001554396,reel,6/6/2025 12:00,448,10,#GalaxyS25Edge 
34975743426146942_3425035475,reel,6/2/2025 3:00,224,12,#GalaxyS25Edge 
19661648496844749_7608181153,image,4/28/2025 7:00,257,11,#GalaxyS25Edge 
10879456091048323_3855960493,reel,4/20/2025,49,1,#GalaxyS25Edge 
73358468359429907_3854057406,image,5/16/2025 3:00,197,7,#GalaxyS25Edge 
73645758866519356_5848088720,image,4/17/2025 20:00,55,2,#GalaxyS25Edge 
85068858694548482_7223566713,reel,5/23/2025 20:00,49,2,#GalaxyS25Edge 
58301232355969570_8320629223,image,3/19/2025 14:00,61,3,#GalaxyS25Edge 
20263969118635487_7738112655,reel,4/21/2025 8:00,75,0,#GalaxyS25Edge 
52958648924990736_8429042136,carousel,3/19/2025 12:00,85,0,#GalaxyS25Edge 
62533051604352083_2055530187,image,5/25/2025 22:00,115,4,#GalaxyS25Edge 
61448170688636584_6739091369,image,3/22/2025 8:00,90,2,#GalaxyS25Edge 
62511593214178308_5525900088,carousel,5/8/2025 14:00,184,5,#GalaxyS25Edge 
56117946707656795_2919945132,reel,3/22/2025 17:00,183,5,#GalaxyS25Edge 
46088331101348587_0671471266,carousel,6/12/2025 13:00,183,6,#GalaxyS25Edge 
02942368844058600_9805582019,image,5/30/2025 22:00,131,1,#GalaxyS25Edge 
54303818326378831_7269120476,carousel,4/10/2025 11:00,131,6,#GalaxyS25Edge 
92322904245511046_7460460899,image,5/10/2025 5:00,149,6,#GalaxyS25Edge 
64524876698317614_7126932703,carousel,4/17/2025 3:00,327,12,#GalaxyS25Edge 
92709916128420922_8454070232,reel,4/22/2025 14:00,386,8,#GalaxyS25Edge 
07856034931008652_7336273845,image,5/28/2025 23:00,206,6,#GalaxyS25Edge 
76210337630779009_7138367047,carousel,5/26/2025 15:00,354,7,#GalaxyS25Edge 
60456097052445741_0015602596,image,4/19/2025 18:00,60,3,#GalaxyS25Edge 
78198720300423492_8727370136,carousel,4/23/2025 5:00,1375,44,#GalaxyS25Edge 
13469368378697839_3205672952,carousel,5/10/2025 20:00,105,3,#GalaxyS25Edge 
32371947868725853_7519313959,carousel,6/11/2025 10:00,275,10,#GalaxyS25Edge 
81271838643883873_0933159058,image,5/13/2025 4:00,116,5,#GalaxyS25Edge 
48318560208480834_3461952211,carousel,5/27/2025 3:00,285,8,#GalaxyS25Edge 
39834602957191899_8411835954,reel,5/4/2025 3:00,172,5,#GalaxyS25Edge 
20904613012401042_5091023145,reel,4/10/2025 11:00,586,27,#GalaxyS25Edge 
06534675927701400_8320744234,carousel,5/9/2025,98,6,#GalaxyS25Edge 
00643835508276393_7779661183,reel,5/31/2025 13:00,118,5,#GalaxyS25Edge 
52848143691169274_8883457110,reel,4/9/2025 13:00,274,8,#GalaxyS25Edge 
28200809861303948_2835831693,reel,5/23/2025 12:00,151,6,#GalaxyS25Edge 
28212823348568565_9204388059,image,5/4/2025 3:00,435,0,#GalaxyS25Edge 
58781112777303759_9651213682,carousel,5/13/2025 20:00,90,4,#GalaxyS25Edge 
75980993988397871_8990246420,image,3/27/2025 23:00,562,14,#GalaxyS25Edge 
36008252676292503_5999623989,image,4/30/2025 4:00,57,0,#GalaxyS25Edge 
80159988879009059_4648416395,reel,6/6/2025 19:00,166,7,#GalaxyS25Edge 
86896312255778287_8548394156,carousel,5/27/2025 4:00,566,26,#GalaxyS25Edge 
66594943939492296_2221979230,carousel,4/14/2025 10:00,396,11,#GalaxyS25Edge 
31865374166639515_7313479110,image,5/28/2025 15:00,479,0,#GalaxyS25Edge 
76464624660629116_6469735790,carousel,5/5/2025 11:00,132,2,#GalaxyS25Edge 
76909046677724334_3216722807,reel,3/25/2025 17:00,125,5,#GalaxyS25Edge 
05848620628116835_7883835376,reel,4/13/2025 9:00,192,3,#GalaxyS25Edge 
94913078547254650_6543587245,carousel,6/12/2025 2:00,56,2,#GalaxyS25Edge 
01232411800344510_6887391800,reel,5/14/2025 1:00,294,10,#GalaxyS25Edge 
19663180159404529_7551600415,image,4/10/2025 10:00,452,13,#GalaxyS25Edge 
98617371441194064_4559341148,carousel,5/15/2025 2:00,170,0,#GalaxyS25Edge 
07957398500081790_0821016826,carousel,3/28/2025 11:00,1857,42,#GalaxyS25Edge 
65573647584757588_9013675933,carousel,3/25/2025 19:00,87,6,#GalaxyS25Edge 
90420127103705289_5765256452,reel,4/24/2025 19:00,274,12,#GalaxyS25Edge 
18800890437861580_5537989440,carousel,5/4/2025 6:00,96,4,#GalaxyS25Edge 
82043457846894597_2389361428,carousel,4/11/2025 11:00,616,17,#GalaxyS25Edge 
03358078018475057_3155562454,image,4/22/2025 23:00,807,21,#GalaxyS25Edge 
95702537790156120_2571533099,reel,3/30/2025 1:00,211,5,#GalaxyS25Edge 
06594580827060622_0467887519,carousel,3/17/2025 8:00,225,3,#GalaxyS25Edge 
55773897168531485_0063442571,carousel,3/15/2025 15:00,194,0,#GalaxyS25Edge 
95401958201517988_3891850556,carousel,5/12/2025 9:00,185,4,#GalaxyS25Edge 
29099299551536118_9110856132,image,4/26/2025 5:00,239,10,#GalaxyS25Edge 
15508297979271497_2273712162,image,4/8/2025 13:00,527,20,#GalaxyS25Edge 
21794989721093450_4747567989,reel,5/11/2025 18:00,601,20,#GalaxyS25Edge 
92687136468690991_9613034151,reel,5/1/2025 22:00,289,7,#GalaxyS25Edge 
90538731467803423_3498420631,image,4/13/2025 1:00,202,4,#GalaxyS25Edge 
88994345335680397_3611566997,reel,3/17/2025 11:00,151,3,#GalaxyS25Edge 
78052133048147776_0313997315,image,6/7/2025,566,14,#GalaxyS25Edge 
68956691364157987_0250415068,reel,4/27/2025 21:00,226,8,#GalaxyS25Edge 
58139624717149561_3589920767,carousel,3/19/2025 14:00,122,2,#GalaxyS25Edge 
11489064228594142_7368387557,carousel,4/21/2025,292,11,#GalaxyS25Edge 
04143633550293585_3191133172,carousel,5/26/2025 18:00,777,24,#GalaxyS25Edge 
77886567739232778_6758716989,carousel,3/23/2025 15:00,244,10,#GalaxyS25Edge 
14469384861918662_8882468116,image,5/8/2025 13:00,144,2,#GalaxyS25Edge 
27885849866313975_0686185656,image,5/31/2025 8:00,90,2,#GalaxyS25Edge 
13822397766150636_1919890157,image,5/1/2025 17:00,53,0,#GalaxyS25Edge 
68664541806752377_2306128207,carousel,3/18/2025,254,14,#GalaxyS25Edge 
34827991762000485_7174053751,reel,6/2/2025 9:00,262,13,#GalaxyS25Edge 
74443229770975614_6671834599,image,4/28/2025 1:00,108,3,#GalaxyS25Edge 
84891153468121947_9542949266,carousel,4/1/2025 13:00,173,3,#GalaxyS25Edge 
29665032880544692_5453528698,carousel,3/28/2025 7:00,57,0,#GalaxyS25Edge 
10104668696321099_6463616996,image,5/31/2025 9:00,44,0,#GalaxyS25Edge 
40374908710156476_2724672358,image,3/30/2025 14:00,124,7,#GalaxyS25Edge 
22296373916094083_1122792907,reel,5/14/2025 14:00,26,0,#GalaxyS25Edge 
03485951686029192_5254390232,image,5/27/2025 16:00,140,3,#GalaxyS25Edge 
42066262217041751_1106776307,reel,6/9/2025 1:00,149,2,#GalaxyS25Edge 
02365473297686296_9505278753,carousel,4/19/2025 21:00,304,10,#GalaxyS25Edge 
84466310860575310_9591332507,image,6/11/2025 8:00,407,13,#GalaxyS25Edge 
60785154380153812_8540948157,reel,5/28/2025,207,4,#GalaxyS25Edge 
84003436967318036_0803397508,carousel,3/27/2025 20:00,400,10,#GalaxyS25Edge 
97460831238760347_5496951452,carousel,6/8/2025 23:00,38,1,#GalaxyS25Edge 
80711701528586865_7359156143,carousel,5/10/2025 16:00,47,2,#GalaxyS25Edge 
38983935524955422_7199156976,image,4/22/2025 21:00,163,8,#GalaxyS25Edge 
40975814963911388_5543539671,reel,4/27/2025 15:00,408,19,#GalaxyS25Edge 
07696094823953678_2210757401,reel,5/6/2025 20:00,197,12,#GalaxyS25Edge 
86090016701851877_2182147526,reel,6/4/2025 14:00,212,5,#GalaxyS25Edge 
25006583144648703_5395808536,reel,4/21/2025 14:00,300,6,#GalaxyS25Edge 
62519909396368866_6753125516,reel,5/8/2025 17:00,396,14,#GalaxyS25Edge 
48987278958636911_2082414991,carousel,4/5/2025 22:00,306,0,#GalaxyS25Edge 
80388905627258151_5800714184,carousel,4/12/2025 18:00,111,3,#GalaxyS25Edge 
40711407358073576_7175857363,reel,6/5/2025 22:00,522,33,#GalaxyS25Edge 
18435399437200706_2161328026,carousel,4/15/2025 10:00,198,5,#GalaxyS25Edge 
36368633218108258_2138429637,reel,6/5/2025 11:00,776,26,#GalaxyS25Edge 
90849646186507720_9582148334,carousel,4/20/2025 2:00,310,6,#GalaxyS25Edge 
63675205207334989_7790846310,carousel,5/19/2025 9:00,1110,39,#GalaxyS25Edge 
81258005099246525_6801054485,reel,3/20/2025 22:00,1387,51,#GalaxyS25Edge 
16637409455021798_3560878956,carousel,3/21/2025 9:00,331,9,#GalaxyS25Edge 
51549011449567514_5940072809,carousel,5/10/2025 3:00,44,2,#GalaxyS25Edge 
24385921816971070_5380226325,carousel,6/5/2025 21:00,250,5,#GalaxyS25Edge 
81654755680421817_3237010492,carousel,5/18/2025 19:00,297,10,#GalaxyS25Edge 
43302280951953357_5363751738,image,4/26/2025 1:00,506,11,#GalaxyS25Edge 
33698064318417066_9832291974,reel,4/8/2025,153,0,#GalaxyS25Edge 
71133852302748196_3722467368,reel,3/15/2025 18:00,38,0,#GalaxyS25Edge 
36690065647112134_0726181145,image,3/28/2025 20:00,423,11,#GalaxyS25Edge 
67317066544426348_1213233083,reel,5/9/2025 21:00,758,19,#GalaxyS25Edge 
47912976132941167_4013724811,image,5/19/2025 12:00,98,0,#GalaxyS25Edge 
51984354522252102_7891119704,carousel,3/23/2025 20:00,833,31,#GalaxyS25Edge 
33963409603012315_4275769170,image,4/11/2025 23:00,316,10,#GalaxyS25Edge 
70555352333904601_9753155160,image,4/24/2025 16:00,174,4,#GalaxyS25Edge 
69593893680251959_6279970589,carousel,6/1/2025 21:00,521,16,#GalaxyS25Edge 
94918833513499192_3435314678,image,5/9/2025 19:00,81,2,#GalaxyS25Edge 
26786460319320257_4008087406,carousel,5/25/2025 4:00,238,4,#GalaxyS25Edge 
88134632319243936_3119169511,carousel,5/19/2025 10:00,183,6,#GalaxyS25Edge 
75496575019266236_7757236702,image,4/27/2025 18:00,735,21,#GalaxyS25Edge 
43710661623113474_3994121731,reel,5/12/2025 14:00,164,4,#GalaxyS25Edge 
03069409618463541_7287563926,image,3/21/2025 23:00,321,9,#GalaxyS25Edge 
39097757410027399_2722303477,carousel,3/29/2025 9:00,50,1,#GalaxyS25Edge 
27781952895124691_5210218885,image,5/21/2025 5:00,136,3,#GalaxyS25Edge 
22295098515026182_2556626308,image,5/4/2025 17:00,397,10,#GalaxyS25Edge 
47338319639234060_5632260694,carousel,5/22/2025 13:00,56,3,#GalaxyS25Edge 
48686924362144363_8655859299,image,5/3/2025 11:00,267,6,#GalaxyS25Edge 
89085143603587519_9780556836,image,4/18/2025 10:00,258,0,#GalaxyS25Edge 
63237944338052471_3849055552,carousel,4/17/2025 14:00,239,9,#GalaxyS25Edge 
14107950038738540_4315788811,image,5/8/2025 11:00,95,0,#GalaxyS25Edge 
38746109902802345_1082181610,carousel,3/29/2025 8:00,649,13,#GalaxyS25Edge 
91307745161145747_0352220111,reel,5/13/2025 10:00,652,22,#GalaxyS25Edge 
88853334293037008_7719769775,carousel,6/6/2025 1:00,165,5,#GalaxyS25Edge 
99572918803480729_9477722824,image,5/30/2025 10:00,131,10,#GalaxyS25Edge 
53359397962139890_1951501017,reel,3/27/2025 4:00,59,3,#GalaxyS25Edge 
98435207748826945_1058191832,carousel,5/19/2025 15:00,154,6,#GalaxyS25Edge 
34155814312253152_2197332773,carousel,4/6/2025 22:00,16,1,#GalaxyS25Edge 
38184473207008370_3135475001,image,3/28/2025 18:00,54,0,#GalaxyS25Edge 
50853328451775463_9711536981,reel,4/7/2025 9:00,384,8,#GalaxyS25Edge 
95186996196868884_5038546704,reel,4/17/2025 9:00,263,5,#GalaxyS25Edge 
44751232513828928_9828519785,carousel,4/29/2025 10:00,216,6,#GalaxyS25Edge 
04398158937009130_5826506519,image,5/20/2025 6:00,94,5,#GalaxyS25Edge 
66200802957693146_9560248051,image,5/23/2025,122,1,#GalaxyS25Edge 
39028433600837202_0628527091,image,4/28/2025 6:00,357,16,#GalaxyS25Edge 
65746947703349713_8144101424,image,4/7/2025 1:00,585,10,#GalaxyS25Edge 
64087294860064180_1409175191,reel,5/30/2025 4:00,53,2,#GalaxyS25Edge 
65962931466918673_3191277442,carousel,5/5/2025 3:00,305,9,#GalaxyS25Edge 
55502792029353827_7411106634,carousel,3/16/2025 2:00,401,8,#GalaxyS25Edge 
14197353773018689_5706971714,image,5/1/2025 1:00,0,14,#GalaxyS25Edge 
18126573523617148_4542168261,image,5/31/2025 16:00,512,20,#GalaxyS25Edge 
81286037402613992_7540302855,reel,5/5/2025 9:00,280,10,#GalaxyS25Edge 
03722376498673689_9946523511,carousel,5/6/2025 7:00,76,1,#GalaxyS25Edge 
72665183158897941_8570426933,reel,3/19/2025 14:00,327,11,#GalaxyS25Edge 
78678529347917323_4844427689,carousel,5/24/2025 6:00,172,8,#GalaxyS25Edge 
36834929676525566_1163327162,carousel,4/14/2025 16:00,959,34,#GalaxyS25Edge 
07102230574921855_4462595936,image,4/19/2025 2:00,145,8,#GalaxyS25Edge 
15839186248209270_0768455052,image,4/30/2025 3:00,549,15,#GalaxyS25Edge 
29528386040950137_1653463784,image,5/8/2025 14:00,806,0,#GalaxyS25Edge 
77634870092557870_8259585178,reel,3/18/2025 17:00,456,8,#GalaxyS25Edge 
88315030682638371_5470561419,image,3/21/2025 11:00,403,20,#GalaxyS25Edge 
56896398326990066_9384958756,image,6/7/2025 3:00,103,0,#GalaxyS25Edge 
78514220836876008_6882986832,image,6/3/2025 7:00,85,0,#GalaxyS25Edge 
61626094423979647_5475176150,image,3/23/2025 12:00,119,6,#GalaxyS25Edge 
96654908464853414_0261354300,carousel,5/13/2025 7:00,199,7,#GalaxyS25Edge 
98316120726556162_1358959149,reel,5/30/2025 5:00,468,14,#GalaxyS25Edge 
03922541856179060_0429650517,reel,4/8/2025 4:00,114,3,#GalaxyS25Edge 
22719174802803898_5483976363,reel,5/8/2025 14:00,94,3,#GalaxyS25Edge 
85519027096871477_0590231758,reel,3/29/2025 11:00,88,4,#GalaxyS25Edge 
21026729282205555_8660307670,carousel,5/2/2025 2:00,162,9,#GalaxyS25Edge 
41426936345559713_8853872877,carousel,5/13/2025 10:00,471,15,#GalaxyS25Edge 
72386273146149799_9463538408,carousel,4/29/2025 11:00,575,21,#GalaxyS25Edge 
25596973530545481_6652348472,image,5/21/2025 20:00,27,1,#GalaxyS25Edge 
05375683098237546_6175166232,image,4/11/2025 3:00,219,4,#GalaxyS25Edge 
73818838031594756_2130331298,carousel,4/5/2025 17:00,279,12,#GalaxyS25Edge 
58956056246895228_0940573490,carousel,5/22/2025 16:00,125,4,#GalaxyS25Edge 
20608712426272135_3440806568,image,3/31/2025 8:00,650,29,#GalaxyS25Edge 
52760610717049713_0729939360,reel,5/3/2025 17:00,61,0,#GalaxyS25Edge 
00007270739717652_6362330990,carousel,3/22/2025 4:00,175,5,#GalaxyS25Edge 
36351321870321246_3509205497,carousel,4/1/2025 20:00,152,3,#GalaxyS25Edge 
73775889697431767_6521426203,image,6/9/2025 9:00,742,18,#GalaxyS25Edge 
68285551367499533_7030393090,carousel,4/10/2025 19:00,492,14,#GalaxyS25Edge 
30743884901242461_7650766827,reel,3/18/2025 2:00,2307,27,#GalaxyS25Edge 
44474286942507162_0145949911,image,6/5/2025 12:00,168,3,#GalaxyS25Edge 
23546429136303556_1125145941,reel,4/9/2025 16:00,209,7,#GalaxyS25Edge 
56467172443144386_1155124609,image,3/27/2025 19:00,103,2,#GalaxyS25Edge 
76532082965902357_8184918187,carousel,4/21/2025 23:00,438,20,#GalaxyS25Edge 
07333726310100635_4720243575,image,4/21/2025 9:00,1349,39,#GalaxyS25Edge 
15873468869728694_9988944523,image,5/19/2025 20:00,122,3,#GalaxyS25Edge 
97021123956639869_7690504648,carousel,5/1/2025 4:00,81,7,#GalaxyS25Edge 
44323968075482685_5425352424,reel,3/20/2025 3:00,96,0,#GalaxyS25Edge 
20662042316125155_6415439560,reel,5/15/2025 18:00,142,4,#GalaxyS25Edge 
81700535618860976_4119170572,carousel,4/22/2025 19:00,45,1,#GalaxyS25Edge 
10528709252587246_5661298028,reel,4/29/2025 12:00,215,9,#GalaxyS25Edge 
30461478998119674_5765576322,reel,3/16/2025 20:00,379,21,#GalaxyS25Edge 
72227396666863025_6633859094,image,6/8/2025 20:00,137,5,#GalaxyS25Edge 
66297403673389501_6586829793,image,5/14/2025 18:00,301,7,#GalaxyS25Edge 
12686878063253742_7012073678,reel,5/16/2025 19:00,969,32,#GalaxyS25Edge 
40422560823039137_1089924660,carousel,6/4/2025 16:00,277,5,#GalaxyS25Edge 
16397851161786203_1496898390,image,4/23/2025 21:00,0,7,#GalaxyS25Edge 
32092406273729995_5413641761,carousel,4/13/2025 15:00,45,1,#GalaxyS25Edge 
58644047515038634_4940208607,carousel,6/2/2025 16:00,43,2,#GalaxyS25Edge 
66745493996486666_8598766803,carousel,5/13/2025 22:00,1390,43,#GalaxyS25Edge 
79182721499974492_1371976198,reel,5/5/2025 1:00,281,10,#GalaxyS25Edge 
27733883105722168_3742023402,image,6/12/2025 11:00,306,8,#GalaxyS25Edge 
45846116712007660_7557922541,image,4/21/2025 9:00,464,11,#GalaxyS25Edge 
29816466084163744_3242201407,carousel,4/6/2025 5:00,52,1,#GalaxyS25Edge 
93667531738740640_5585458521,reel,3/22/2025 7:00,229,5,#GalaxyS25Edge 
47558006202839945_9542052800,image,4/1/2025 18:00,498,9,#GalaxyS25Edge 
73629315062120904_8454114709,carousel,5/23/2025 2:00,205,4,#GalaxyS25Edge 
