"id","media_type","timestamp","like_count","comments_count","hashtag"
"50429968288752037_8104717762","carousel",2025-09-21 15:00:00,103,2,"#AppleEvent2025"
"68428975469322701_1156671912","carousel",2025-08-22 07:00:00,231,7,"#AppleEvent2025"
"97955739127905677_9584483960","image",2025-09-09 10:00:00,268,9,"#AppleEvent2025"
"94560470291657103_0244699542","reel",2025-08-09 05:00:00,271,9,"#AppleEvent2025"
"14941207024584180_5609239246","image",2025-09-09 17:00:00,220,5,"#AppleEvent2025"
"91903904234015477_6283189589","carousel",2025-08-18 10:00:00,117,8,"#AppleEvent2025"
"53152968289680141_6540326473","carousel",2025-09-30 03:00:00,428,12,"#AppleEvent2025"
"15793868574787610_9710833537","carousel",2025-09-15,99,1,"#AppleEvent2025"
"57676813047072038_8737693803","image",2025-09-14 22:00:00,3281,97,"#AppleEvent2025"
"31754117904078453_3233284397","reel",2025-07-25 11:00:00,56,4,"#AppleEvent2025"
"46357091700894345_4514653719","image",2025-09-25 18:00:00,740,26,"#AppleEvent2025"
"28818290403488499_0590313670","image",2025-09-11 21:00:00,102,5,"#AppleEvent2025"
"03090015010993122_5150214413","carousel",2025-09-15 22:00:00,329,12,"#AppleEvent2025"
"13554272344998504_1026746067","carousel",2025-08-23,57,1,"#AppleEvent2025"
"94778360571787198_4910358672","reel",2025-09-03 06:00:00,325,11,"#AppleEvent2025"
"93397703848728132_0476553640","image",2025-09-02 14:00:00,98,3,"#AppleEvent2025"
"51270441169137008_5384805040","carousel",2025-08-02 19:00:00,149,1,"#AppleEvent2025"
"02686679610538408_3004744266","reel",2025-08-21 02:00:00,124,4,"#AppleEvent2025"
"81898822813271759_2392701245","image",2025-09-12 11:00:00,268,8,"#AppleEvent2025"
"48562907741971972_0505946606","carousel",2025-08-14 02:00:00,152,2,"#AppleEvent2025"
"99127784282059809_7887599689","carousel",2025-09-23 12:00:00,636,17,"#AppleEvent2025"
"46326145455499273_4709337964","image",2025-08-30 20:00:00,493,13,"#AppleEvent2025"
"45011136742243162_0400030286","carousel",2025-09-18 03:00:00,89,6,"#AppleEvent2025"
"59299026653328854_3753975217","image",2025-10-09 13:00:00,275,9,"#AppleEvent2025"
"63895415791271288_1495825366","reel",2025-10-09 14:00:00,300,11,"#AppleEvent2025"
"04274118248481751_9203120624","reel",2025-09-09 05:00:00,331,12,"#AppleEvent2025"
"97685242695152538_2354789472","carousel",2025-09-20 02:00:00,116,2,"#AppleEvent2025"
"70113622412764312_8211510469","image",2025-09-14 06:00:00,159,2,"#AppleEvent2025"
"17097468443149189_0390081622","reel",2025-07-31 23:00:00,151,5,"#AppleEvent2025"
"15948456896900332_0823181240","image",2025-09-12 10:00:00,124,5,"#AppleEvent2025"
"41188869542865424_8057533120","image",2025-09-18 19:00:00,135,6,"#AppleEvent2025"
"42420199724616822_8649790760","carousel",2025-09-19 07:00:00,1198,38,"#AppleEvent2025"
"25899587129229304_4624479001","reel",2025-09-08 12:00:00,328,6,"#AppleEvent2025"
"13965710753132269_4776930740","image",2025-10-07 22:00:00,230,2,"#AppleEvent2025"
"43837690200064676_0683917950","carousel",2025-09-17 18:00:00,689,17,"#AppleEvent2025"
"25407702388497643_6007909188","reel",2025-10-06 11:00:00,394,8,"#AppleEvent2025"
"68996022362273136_3708658799","reel",2025-09-27 03:00:00,285,15,"#AppleEvent2025"
"04570594061968779_2448086953","carousel",2025-09-26 19:00:00,99,1,"#AppleEvent2025"
"28719698733592047_4960780214","image",2025-09-07 18:00:00,327,0,"#AppleEvent2025"
"91208213517131370_3999402207","reel",2025-08-11 03:00:00,437,13,"#AppleEvent2025"
"02151251413220037_7996453063","carousel",2025-07-24 07:00:00,222,0,"#AppleEvent2025"
"54392418898300118_3947477321","carousel",2025-08-07 17:00:00,127,4,"#AppleEvent2025"
"57689426740874054_9410148192","reel",2025-08-29 23:00:00,0,6,"#AppleEvent2025"
"91690406962139232_5500355207","image",2025-10-05 08:00:00,67,1,"#AppleEvent2025"
"05326024114316994_1243445741","reel",2025-09-01 20:00:00,52,3,"#AppleEvent2025"
"57007741624891071_1849020989","image",2025-08-27 01:00:00,433,14,"#AppleEvent2025"
"11111210674692153_6864249042","image",2025-08-29 20:00:00,90,5,"#AppleEvent2025"
"58333764544355981_3190343189","image",2025-08-25 08:00:00,221,12,"#AppleEvent2025"
"92106176487208535_3840324305","reel",2025-10-09 11:00:00,374,9,"#AppleEvent2025"
"84836326243973563_4793989483","image",2025-08-06 17:00:00,29,2,"#AppleEvent2025"
"03919697080651885_3766287263","carousel",2025-08-27 17:00:00,487,15,"#AppleEvent2025"
"64611761701033271_8924294454","image",2025-08-31 05:00:00,342,9,"#AppleEvent2025"
"01824626773198539_8551561150","image",2025-10-01 21:00:00,425,11,"#AppleEvent2025"
"96480789487470007_0066498032","carousel",2025-08-05 16:00:00,211,0,"#AppleEvent2025"
"79099835787884295_1599290803","reel",2025-10-07 03:00:00,320,13,"#AppleEvent2025"
"78835053368067273_6491091088","image",2025-07-30 16:00:00,78,4,"#AppleEvent2025"
"35221589513243419_4293529610","image",2025-09-18 06:00:00,216,5,"#AppleEvent2025"
"93772938042121821_2243045098","image",2025-08-02 20:00:00,276,5,"#AppleEvent2025"
"15065758595212445_1607478139","reel",2025-08-10 14:00:00,171,8,"#AppleEvent2025"
"33241365073111718_0908089391","reel",2025-08-27 03:00:00,67,1,"#AppleEvent2025"
"44704582315233705_3891159731","carousel",2025-09-20 23:00:00,54,2,"#AppleEvent2025"
"90008886322111572_5150372189","carousel",2025-09-22 15:00:00,1331,37,"#AppleEvent2025"
"71987248364726031_6583086101","carousel",2025-09-07 03:00:00,357,8,"#AppleEvent2025"
"78703007054776496_1730735470","image",2025-10-08 20:00:00,347,14,"#AppleEvent2025"
"18837557873687040_4389569365","reel",2025-08-25 05:00:00,41,1,"#AppleEvent2025"
"90578237601122406_3022789893","image",2025-09-09 18:00:00,209,10,"#AppleEvent2025"
"07260892631691803_2217451031","reel",2025-08-26 21:00:00,230,4,"#AppleEvent2025"
"81251353986282919_3966411335","image",2025-08-15 15:00:00,294,12,"#AppleEvent2025"
"59238261012572081_1614321177","carousel",2025-09-21 11:00:00,349,8,"#AppleEvent2025"
"48520802239362426_0803145656","image",2025-10-09 01:00:00,205,7,"#AppleEvent2025"
"53461924489567939_6496284360","carousel",2025-10-09 11:00:00,438,15,"#AppleEvent2025"
"44842287822566784_7615068588","image",2025-09-15,564,19,"#AppleEvent2025"
"84677883952281201_0650418083","image",2025-09-05 14:00:00,147,3,"#AppleEvent2025"
"89970589609578447_4103219014","carousel",2025-10-01 21:00:00,720,19,"#AppleEvent2025"
"48676873999174331_0078365489","carousel",2025-08-21 19:00:00,329,8,"#AppleEvent2025"
"81622947745526370_7575664054","reel",2025-08-23 15:00:00,316,8,"#AppleEvent2025"
"96679901516885920_6834827869","reel",2025-10-09 12:00:00,15,1,"#AppleEvent2025"
"07688054785241290_6682060791","reel",2025-09-22 18:00:00,80,0,"#AppleEvent2025"
"45878794141214624_7906850572","carousel",2025-09-05 23:00:00,352,10,"#AppleEvent2025"
"10082092770078515_3436563168","image",2025-09-08 19:00:00,40,0,"#AppleEvent2025"
"32339872192887158_0046261906","image",2025-08-10 17:00:00,211,6,"#AppleEvent2025"
"74764105025693872_8876550942","reel",2025-09-05 03:00:00,174,6,"#AppleEvent2025"
"96021173042158022_7290404384","reel",2025-08-19 02:00:00,136,7,"#AppleEvent2025"
"02127895012945923_7122440580","image",2025-10-08 16:00:00,166,4,"#AppleEvent2025"
"42476929676288288_9849893469","carousel",2025-08-30 04:00:00,263,12,"#AppleEvent2025"
"85283097994351702_7735414711","reel",2025-07-12 10:00:00,211,8,"#AppleEvent2025"
"12644943806159677_4395673272","image",2025-08-04 20:00:00,249,7,"#AppleEvent2025"
"03498599525024854_2284330628","image",2025-09-16 21:00:00,401,11,"#AppleEvent2025"
"03409272465430833_0987144229","carousel",2025-10-04 12:00:00,304,6,"#AppleEvent2025"
"81797642720938162_0854119218","reel",2025-08-27 06:00:00,463,14,"#AppleEvent2025"
"78424836327219010_1254802741","image",2025-10-02 17:00:00,536,14,"#AppleEvent2025"
"64534934359664077_5410076729","reel",2025-10-06 20:00:00,127,2,"#AppleEvent2025"
"98106284666164437_1927578000","reel",2025-09-07 05:00:00,364,7,"#AppleEvent2025"
"08239062281472255_7192985924","carousel",2025-07-19 12:00:00,201,4,"#AppleEvent2025"
"08055697554464001_5749943840","image",2025-07-24 02:00:00,349,10,"#AppleEvent2025"
"55786116263795652_0503976458","image",2025-09-15 11:00:00,69,2,"#AppleEvent2025"
"29595777959041014_5454074511","image",2025-09-20 04:00:00,121,0,"#AppleEvent2025"
"69517749947677651_7342233113","carousel",2025-09-16 03:00:00,838,32,"#AppleEvent2025"
"25148414212696921_6096167065","image",2025-07-20 02:00:00,0,12,"#AppleEvent2025"
"92696113096305040_8650054835","image",2025-09-18 12:00:00,228,0,"#AppleEvent2025"
"88506042302700243_1918326412","carousel",2025-08-16 06:00:00,1277,40,"#AppleEvent2025"
"38025096870177363_7826399700","carousel",2025-09-24 09:00:00,583,20,"#AppleEvent2025"
"37641966739986254_3081656978","carousel",2025-09-13 06:00:00,95,3,"#AppleEvent2025"
"56001388958165500_0671711053","image",2025-10-04 04:00:00,24,1,"#AppleEvent2025"
"18039536290912968_4295841913","image",2025-09-12 19:00:00,207,6,"#AppleEvent2025"
"28176583440673450_1313193998","carousel",2025-09-16 01:00:00,227,4,"#AppleEvent2025"
"01585360388770407_9616594975","image",2025-09-04 22:00:00,339,11,"#AppleEvent2025"
"30273969242388043_3898349050","carousel",2025-08-20 10:00:00,149,6,"#AppleEvent2025"
"31472382752586873_9685854844","carousel",2025-08-08 02:00:00,104,4,"#AppleEvent2025"
"69656321651746190_5793921271","reel",2025-10-06 14:00:00,168,9,"#AppleEvent2025"
"11674424212665096_1578572848","image",2025-10-02 03:00:00,328,18,"#AppleEvent2025"
"00037116128059690_3765720478","reel",2025-08-26 16:00:00,152,8,"#AppleEvent2025"
"63547596488851475_6648863347","carousel",2025-09-20 19:00:00,461,13,"#AppleEvent2025"
"13940624484030966_7043016756","carousel",2025-10-02 23:00:00,93,4,"#AppleEvent2025"
"94145469231936582_7931503925","carousel",2025-09-10 14:00:00,250,6,"#AppleEvent2025"
"87904955659085127_4015441107","carousel",2025-09-02 16:00:00,146,6,"#AppleEvent2025"
"00290413428152999_9317702088","reel",2025-09-02 02:00:00,191,6,"#AppleEvent2025"
"33053585102356527_2667552769","image",2025-08-31 15:00:00,79,1,"#AppleEvent2025"
"65141823258717838_9375122945","carousel",2025-08-10 22:00:00,1100,45,"#AppleEvent2025"
"21445490778060611_0085038267","reel",2025-08-25 23:00:00,519,19,"#AppleEvent2025"
"06688223482274339_1711764154","image",2025-09-15,160,7,"#AppleEvent2025"
"74809365655420000_2821211770","reel",2025-08-30 19:00:00,592,18,"#AppleEvent2025"
"34358857706819702_6441919142","image",2025-09-28 01:00:00,57,2,"#AppleEvent2025"
"35997004045911867_9129037424","image",2025-07-22 02:00:00,690,17,"#AppleEvent2025"
"32479962866190887_5309121622","carousel",2025-08-29 16:00:00,252,9,"#AppleEvent2025"
"70609066547687069_8636092549","carousel",2025-09-25 17:00:00,175,6,"#AppleEvent2025"
"21296237548962402_1932945775","image",2025-10-05 06:00:00,151,5,"#AppleEvent2025"
"33986089277051980_8748521713","image",2025-08-20 22:00:00,157,3,"#AppleEvent2025"
"03629635219659525_8278416763","image",2025-07-29 14:00:00,620,23,"#AppleEvent2025"
"67299236388711202_7526075743","carousel",2025-09-13 10:00:00,59,0,"#AppleEvent2025"
"33558708320441420_8463297706","reel",2025-09-21 11:00:00,640,26,"#AppleEvent2025"
"06084841578405975_7960033507","image",2025-08-20 01:00:00,375,11,"#AppleEvent2025"
"40441872784326870_8201553965","carousel",2025-08-29 02:00:00,147,6,"#AppleEvent2025"
"53272536179341967_7287986386","carousel",2025-09-07 23:00:00,115,4,"#AppleEvent2025"
"14798969894990053_8392085771","image",2025-09-01 13:00:00,265,13,"#AppleEvent2025"
"24215226022401926_2981230392","reel",2025-09-28 11:00:00,173,7,"#AppleEvent2025"
"03206929449309340_4769246123","image",2025-10-06 15:00:00,101,2,"#AppleEvent2025"
"64453134623033133_9825737493","image",2025-10-08 15:00:00,176,6,"#AppleEvent2025"
"29516298803287199_9126022162","carousel",2025-09-24 21:00:00,631,23,"#AppleEvent2025"
"71922036963586627_2188625985","reel",2025-08-28 07:00:00,933,21,"#AppleEvent2025"
"09361710341797789_3997026406","carousel",2025-09-22 09:00:00,246,9,"#AppleEvent2025"
"29945108357482990_7324872915","carousel",2025-09-30,113,2,"#AppleEvent2025"
"62693742524940127_4136996355","image",2025-10-06 15:00:00,80,1,"#AppleEvent2025"
"02466522519309168_8728355638","reel",2025-10-01 19:00:00,434,20,"#AppleEvent2025"
"84515439802053299_9340943024","reel",2025-08-10 12:00:00,73,6,"#AppleEvent2025"
"57216233858375070_3875037398","image",2025-08-05,99,2,"#AppleEvent2025"
"43303725484907169_0163468834","carousel",2025-07-20 13:00:00,285,9,"#AppleEvent2025"
"35382565358462767_6700840888","image",2025-10-09 05:00:00,126,5,"#AppleEvent2025"
"59865483779691620_3977185601","image",2025-09-14 03:00:00,82,1,"#AppleEvent2025"
"79328630864702913_5091750612","reel",2025-09-18 22:00:00,116,0,"#AppleEvent2025"
"60725468925594753_0891329542","image",2025-07-29 16:00:00,210,6,"#AppleEvent2025"
"36693310630930484_5714568612","carousel",2025-09-30 02:00:00,7746,204,"#AppleEvent2025"
"18553952946263396_0450180660","carousel",2025-08-20 13:00:00,196,5,"#AppleEvent2025"
"79489858396663063_9930310047","reel",2025-09-04 07:00:00,417,9,"#AppleEvent2025"
"96207321193609308_6567354368","carousel",2025-10-06 11:00:00,675,22,"#AppleEvent2025"
"99124470107454372_2726099317","carousel",2025-09-08 22:00:00,436,14,"#AppleEvent2025"
"77263276100195743_6859666479","carousel",2025-10-06 20:00:00,434,13,"#AppleEvent2025"
"21163106247281172_5724422616","carousel",2025-09-30 11:00:00,61,2,"#AppleEvent2025"
"94157903333809269_2257454781","reel",2025-09-01 05:00:00,211,7,"#AppleEvent2025"
"03698800492200966_9648817794","carousel",2025-08-27 01:00:00,95,2,"#AppleEvent2025"
"18803719752280650_5631228586","carousel",2025-07-23 15:00:00,140,2,"#AppleEvent2025"
"31535388516840754_8289475463","image",2025-09-09 02:00:00,162,11,"#AppleEvent2025"
"48714547917053198_6211394574","reel",2025-09-24 02:00:00,146,3,"#AppleEvent2025"
"80945385672962893_6206764817","image",2025-08-10 02:00:00,190,5,"#AppleEvent2025"
"59819247356434542_5902874891","carousel",2025-09-15 19:00:00,232,9,"#AppleEvent2025"
"43854420797411920_4070091228","reel",2025-09-27 09:00:00,408,16,"#AppleEvent2025"
"65433109886507136_2681417378","image",2025-09-20 22:00:00,155,0,"#AppleEvent2025"
"64674897213446852_8714643304","image",2025-08-02 07:00:00,322,10,"#AppleEvent2025"
"72808212768695414_7779937484","image",2025-10-05 23:00:00,224,7,"#AppleEvent2025"
"69481462298389483_9984307437","image",2025-09-15 15:00:00,424,19,"#AppleEvent2025"
"78622276540846650_8884435155","reel",2025-09-05 08:00:00,253,6,"#AppleEvent2025"
"24967802768548923_2780166932","carousel",2025-08-17,1031,40,"#AppleEvent2025"
"03007586781518174_9907108475","reel",2025-07-20,275,6,"#AppleEvent2025"
"33327702644709920_7733424026","image",2025-08-20 01:00:00,313,7,"#AppleEvent2025"
"55579746244882123_1131312731","image",2025-09-17 05:00:00,32,3,"#AppleEvent2025"
"39224957958289113_1556976282","reel",2025-09-08 05:00:00,388,13,"#AppleEvent2025"
"86631059953320977_1923968431","image",2025-09-20 03:00:00,152,5,"#AppleEvent2025"
"47722104260969161_3866405282","image",2025-09-17 01:00:00,35,1,"#AppleEvent2025"
"58788006671100234_7643846983","reel",2025-09-11 12:00:00,392,0,"#AppleEvent2025"
"90193086945382354_9194224150","carousel",2025-09-11 09:00:00,324,12,"#AppleEvent2025"
"59890776087776899_7327164890","reel",2025-09-24 22:00:00,76,2,"#AppleEvent2025"
"51432965342923719_1695879939","image",2025-09-15 16:00:00,115,4,"#AppleEvent2025"
"07201858691516033_7154517773","carousel",2025-10-01 06:00:00,893,40,"#AppleEvent2025"
"09678185440997363_2408544170","image",2025-09-10 05:00:00,29,2,"#AppleEvent2025"
"91519275521699566_5082953397","reel",2025-09-16 15:00:00,80,2,"#AppleEvent2025"
"95946772694372678_9904892352","image",2025-08-31 22:00:00,244,4,"#AppleEvent2025"
"83093645446188847_3768563224","reel",2025-08-16 06:00:00,0,1,"#AppleEvent2025"
"91659741042733930_8206567374","carousel",2025-10-01 22:00:00,102,1,"#AppleEvent2025"
"09529822936492519_1225844321","image",2025-09-19 12:00:00,267,6,"#AppleEvent2025"
"06332887519810567_7720573805","image",2025-09-29 12:00:00,627,24,"#AppleEvent2025"
"93953936031050681_2405826746","carousel",2025-08-10 12:00:00,283,7,"#AppleEvent2025"
"28669163603623496_1818374155","image",2025-07-29 02:00:00,40,0,"#AppleEvent2025"
"71941070244738126_6751012110","reel",2025-08-11 20:00:00,154,2,"#AppleEvent2025"
"24702703536188292_4011698467","reel",2025-08-27 10:00:00,172,6,"#AppleEvent2025"
"17508042888210555_6309622173","carousel",2025-09-18 16:00:00,164,9,"#AppleEvent2025"
"45898458108050784_6920461937","image",2025-10-09 01:00:00,230,9,"#AppleEvent2025"
"29271251642024119_7190665098","image",2025-08-05 03:00:00,63,3,"#AppleEvent2025"
"60799844706377228_2167266944","reel",2025-08-10 12:00:00,417,10,"#AppleEvent2025"
"61504842554064683_2278189074","image",2025-09-28,21,1,"#AppleEvent2025"
"86918678402295264_1926840217","carousel",2025-07-15 12:00:00,293,5,"#AppleEvent2025"
"80415616333252230_1404357316","image",2025-07-31 02:00:00,607,9,"#AppleEvent2025"
"08093414906175389_0561358461","carousel",2025-08-20 03:00:00,134,1,"#AppleEvent2025"
"13334353668902326_2188636028","carousel",2025-09-22 07:00:00,20,0,"#AppleEvent2025"
"95040376845898719_9252858825","image",2025-08-26 13:00:00,1215,30,"#AppleEvent2025"
"62428333284875723_6352237112","image",2025-08-05,61,0,"#AppleEvent2025"
"45398859671664136_6476545592","image",2025-07-24 23:00:00,584,15,"#AppleEvent2025"
"53892214488470760_0633781977","carousel",2025-09-27 09:00:00,153,2,"#AppleEvent2025"
"66118640834110203_1245077166","reel",2025-08-22 03:00:00,430,12,"#AppleEvent2025"
"36434172343498576_1802754340","image",2025-08-20 04:00:00,0,8,"#AppleEvent2025"
"82315501327510635_1649307228","carousel",2025-08-19 23:00:00,97,3,"#AppleEvent2025"
"54026966298121543_5213538545","carousel",2025-08-17 12:00:00,245,7,"#AppleEvent2025"
"88635998547502272_4983944229","reel",2025-10-05 10:00:00,284,7,"#AppleEvent2025"
"55176704938597767_7789281221","carousel",2025-09-24 04:00:00,116,0,"#AppleEvent2025"
"21355830260653325_8793828140","carousel",2025-10-07 03:00:00,541,16,"#AppleEvent2025"
"03672427126886850_1148436959","image",2025-09-07 13:00:00,121,7,"#AppleEvent2025"
"58956549956449108_7687068961","image",2025-08-08 20:00:00,70,5,"#AppleEvent2025"
"10627351144309511_4714347838","image",2025-10-01 09:00:00,560,23,"#AppleEvent2025"
"32223517305172241_5011390147","image",2025-09-03 18:00:00,169,10,"#AppleEvent2025"
"45003963739426087_0979486263","reel",2025-09-17 15:00:00,53,2,"#AppleEvent2025"
"98174421483266361_6274404688","image",2025-09-09 08:00:00,642,17,"#AppleEvent2025"
"81928260716192549_9747427389","reel",2025-09-24 03:00:00,166,5,"#AppleEvent2025"
